id,ppg,gsr
2142,,1056
2143,,1041
2144,,1056
2145,,1041
2146,,1041
2147,,1056
2148,,1057
2149,,1041
2150,,1057
2151,1649,
2152,1697,
2153,1697,
2154,1697,
2155,1681,
2156,1649,
2157,1665,
2158,1648,
2159,1665,
2160,1664,
2161,1664,
2162,1665,
2163,1648,
2164,1649,
2165,1648,
2166,1664,
2167,1696,
2168,1713,
2169,1696,
2170,1664,
2171,1665,
2172,1680,
2173,1664,
2174,1648,
2175,1648,
2176,1649,
2177,1664,
2178,1648,
2179,1633,
2180,1649,
2181,1681,
2182,1713,
2183,1713,
2184,1680,
2185,1681,
2186,1649,
2187,1649,
2188,1664,
2189,1664,
2190,1664,
2191,1648,
2192,1649,
2193,1633,
2194,1648,
2195,1680,
2196,1728,
2197,1712,
2198,1697,
2199,1665,
2200,1633,
2201,,0
2202,,1041
2203,,1041
2204,,1040
2205,,1041
2206,,1040
2207,,1041
2208,,1040
2209,,1040
2210,,1040
2211,,1040
2212,,1041
2213,,1040
2214,,1041
2215,,1041
2216,,1041
2217,,1040
2218,,1041
2219,,1041
2220,,1040
2221,,1041
2222,,1040
2223,,1041
2224,,1040
2225,,1040
2226,,1040
2227,,1041
2228,,1040
2229,,1040
2230,,1040
2231,,1041
2232,,1041
2233,,1040
2234,,1040
2235,,1041
2236,,1041
2237,,1040
2238,,1040
2239,,1041
2240,,1041
2241,,1040
2242,,1040
2243,,1040
2244,,1040
2245,,1040
2246,,1040
2247,,1040
2248,,1040
2249,,1041
2250,,1041
2251,1632,
2252,1648,
2253,1681,
2254,1681,
2255,1664,
2256,1664,
2257,1664,
2258,1648,
2259,1648,
2260,1697,
2261,1712,
2262,1712,
2263,1681,
2264,1665,
2265,1633,
2266,1585,
2267,1552,
2268,1552,
2269,1584,
2270,1584,
2271,1616,
2272,1648,
2273,1664,
2274,1616,
2275,1584,
2276,1552,
2277,1520,
2278,1520,
2279,1521,
2280,1489,
2281,1456,
2282,1440,
2283,1440,
2284,1473,
2285,1488,
2286,1488,
2287,1472,
2288,1425,
2289,1393,
2290,1376,
2291,1328,
2292,1216,
2293,1104,
2294,1024,
2295,944,
2296,945,
2297,993,
2298,992,
2299,945,
2300,880,
2301,,0
2302,,1040
2303,,1040
2304,,1041
2305,,1041
2306,,1040
2307,,1041
2308,,1040
2309,,1040
2310,,1041
2311,,1041
2312,,1040
2313,,1040
2314,,1040
2315,,1041
2316,,1056
2317,,1040
2318,,1041
2319,,1041
2320,,1041
2321,,1056
2322,,1056
2323,,1057
2324,,1056
2325,,1056
2326,,1057
2327,,1056
2328,,1057
2329,,1056
2330,,1057
2331,,1056
2332,,1056
2333,,1057
2334,,1057
2335,,1057
2336,,1057
2337,,1056
2338,,1056
2339,,1057
2340,,1056
2341,,1057
2342,,1056
2343,,1057
2344,,1056
2345,,1057
2346,,1056
2347,,1057
2348,,1057
2349,,1057
2350,,1057
2351,848,
2352,800,
2353,736,
2354,672,
2355,608,
2356,593,
2357,672,
2358,800,
2359,896,
2360,1009,
2361,1105,
2362,1136,
2363,1152,
2364,1185,
2365,1216,
2366,1249,
2367,1281,
2368,1360,
2369,1440,
2370,1456,
2371,1488,
2372,1552,
2373,1601,
2374,1632,
2375,1633,
2376,1617,
2377,1649,
2378,1633,
2379,1648,
2380,1649,
2381,1633,
2382,1632,
2383,1616,
2384,1633,
2385,1632,
2386,1617,
2387,1632,
2388,1632,
2389,1632,
2390,1632,
2391,1633,
2392,1616,
2393,1632,
2394,1664,
2395,1649,
2396,1649,
2397,1648,
2398,1648,
2399,1664,
2400,1680,
2401,,0
2402,,1056
2403,,1056
2404,,1057
2405,,1056
2406,,1057
2407,,1057
2408,,1056
2409,,1057
2410,,1057
2411,,1057
2412,,1056
2413,,1057
2414,,1057
2415,,1057
2416,,1057
2417,,1057
2418,,1057
2419,,1056
2420,,1056
2421,,1057
2422,,1057
2423,,1056
2424,,1056
2425,,1056
2426,,1057
2427,,1056
2428,,1056
2429,,1056
2430,,1056
2431,,1056
2432,,1057
2433,,1072
2434,,1056
2435,,1057
2436,,1057
2437,,1057
2438,,1057
2439,,1056
2440,,1057
2441,,1057
2442,,1057
2443,,1057
2444,,1057
2445,,1072
2446,,1056
2447,,1073
2448,,1072
2449,,1057
2450,,1072
2451,1680,
2452,1680,
2453,1665,
2454,1681,
2455,1664,
2456,1665,
2457,1664,
2458,1665,
2459,1649,
2460,1665,
2461,1664,
2462,1664,
2463,1648,
2464,1633,
2465,1648,
2466,1664,
2467,1696,
2468,1680,
2469,1681,
2470,1681,
2471,1680,
2472,1665,
2473,1680,
2474,1681,
2475,1697,
2476,1697,
2477,1680,
2478,1664,
2479,1648,
2480,1665,
2481,1648,
2482,1665,
2483,1664,
2484,1681,
2485,1680,
2486,1696,
2487,1680,
2488,1681,
2489,1681,
2490,1680,
2491,1664,
2492,1681,
2493,1664,
2494,1649,
2495,1633,
2496,1632,
2497,1632,
2498,1633,
2499,1649,
2500,1648,
2501,,0
2502,,1072
2503,,1072
2504,,1072
2505,,1072
2506,,1073
2507,,1072
2508,,1072
2509,,1072
2510,,1073
2511,,1072
2512,,1072
2513,,1073
2514,,1072
2515,,1072
2516,,1073
2517,,1073
2518,,1072
2519,,1072
2520,,1072
2521,,1072
2522,,1073
2523,,1072
2524,,1073
2525,,1072
2526,,1072
2527,,1073
2528,,1072
2529,,1072
2530,,1073
2531,,1072
2532,,1073
2533,,1072
2534,,1073
2535,,1072
2536,,1073
2537,,1072
2538,,1073
2539,,1072
2540,,1073
2541,,1073
2542,,1072
2543,,1072
2544,,1073
2545,,1072
2546,,1072
2547,,1073
2548,,1073
2549,,1073
2550,,1073
2551,1649,
2552,1632,
2553,1648,
2554,1664,
2555,1681,
2556,1696,
2557,1713,
2558,1712,
2559,1696,
2560,1713,
2561,1697,
2562,1664,
2563,1649,
2564,1680,
2565,1728,
2566,1744,
2567,1745,
2568,1713,
2569,1680,
2570,1665,
2571,1681,
2572,1712,
2573,1728,
2574,1713,
2575,1665,
2576,1649,
2577,1632,
2578,1633,
2579,1633,
2580,1664,
2581,1664,
2582,1681,
2583,1665,
2584,1665,
2585,1681,
2586,1696,
2587,1697,
2588,1697,
2589,1697,
2590,1697,
2591,1681,
2592,1696,
2593,1697,
2594,1697,
2595,1680,
2596,1680,
2597,1696,
2598,1696,
2599,1696,
2600,1681,
2601,,0
2602,,1073
2603,,1072
2604,,1073
2605,,1072
2606,,1072
2607,,1073
2608,,1072
2609,,1072
2610,,1072
2611,,1072
2612,,1072
2613,,1072
2614,,1088
2615,,1073
2616,,1072
2617,,1073
2618,,1072
2619,,1072
2620,,1072
2621,,1073
2622,,1073
2623,,1073
2624,,1072
2625,,1073
2626,,1072
2627,,1072
2628,,1072
2629,,1073
2630,,1072
2631,,1073
2632,,1073
2633,,1072
2634,,1072
2635,,1073
2636,,1073
2637,,1073
2638,,1073
2639,,1073
2640,,1073
2641,,1072
2642,,1073
2643,,1073
2644,,1073
2645,,1073
2646,,1073
2647,,1072
2648,,1072
2649,,1072
2650,,1072
2651,1697,
2652,1713,
2653,1728,
2654,1729,
2655,1712,
2656,1696,
2657,1696,
2658,1713,
2659,1712,
2660,1697,
2661,1713,
2662,1697,
2663,1697,
2664,1712,
2665,1712,
2666,1713,
2667,1712,
2668,1728,
2669,1745,
2670,1728,
2671,1729,
2672,1728,
2673,1712,
2674,1696,
2675,1697,
2676,1681,
2677,1681,
2678,1681,
2679,1680,
2680,1712,
2681,1728,
2682,1712,
2683,1729,
2684,1728,
2685,1729,
2686,1728,
2687,1729,
2688,1712,
2689,1713,
2690,1744,
2691,1729,
2692,1729,
2693,1728,
2694,1744,
2695,1744,
2696,1744,
2697,1744,
2698,1744,
2699,1729,
2700,1713,
2701,,0
2702,,1072
2703,,1073
2704,,1073
2705,,1072
2706,,1072
2707,,1073
2708,,1073
2709,,1072
2710,,1056
2711,,1057
2712,,1057
2713,,1056
2714,,1056
2715,,1056
2716,,1057
2717,,1056
2718,,1057
2719,,1056
2720,,1056
2721,,1057
2722,,1041
2723,,1040
2724,,1041
2725,,1040
2726,,1041
2727,,1040
2728,,1041
2729,,1041
2730,,1040
2731,,1041
2732,,1040
2733,,1025
2734,,1024
2735,,1024
2736,,1024
2737,,1025
2738,,1024
2739,,1024
2740,,1024
2741,,1024
2742,,1024
2743,,1025
2744,,1025
2745,,1024
2746,,1024
2747,,1025
2748,,1009
2749,,1008
2750,,1009
2751,1728,
2752,1744,
2753,1713,
2754,1728,
2755,1745,
2756,1776,
2757,1777,
2758,1760,
2759,1761,
2760,1745,
2761,1728,
2762,1729,
2763,1713,
2764,1712,
2765,1729,
2766,1744,
2767,1744,
2768,1745,
2769,1760,
2770,1760,
2771,1744,
2772,1729,
2773,1745,
2774,1745,
2775,1729,
2776,1712,
2777,1697,
2778,1712,
2779,1744,
2780,1776,
2781,1793,
2782,1745,
2783,1760,
2784,1745,
2785,1729,
2786,1712,
2787,1713,
2788,1728,
2789,1729,
2790,1729,
2791,1745,
2792,1761,
2793,1792,
2794,1760,
2795,1744,
2796,1728,
2797,1729,
2798,1713,
2799,1712,
2800,1712,
2801,,0
2802,,1009
2803,,1009
2804,,1009
2805,,1009
2806,,1008
2807,,1008
2808,,1008
2809,,1008
2810,,1008
2811,,1009
2812,,1009
2813,,1008
2814,,1008
2815,,1009
2816,,1008
2817,,1008
2818,,1009
2819,,1009
2820,,1009
2821,,1009
2822,,1009
2823,,1009
2824,,1009
2825,,1009
2826,,1008
2827,,1008
2828,,1009
2829,,1008
2830,,1008
2831,,1008
2832,,1008
2833,,1008
2834,,1009
2835,,1009
2836,,1008
2837,,1009
2838,,1009
2839,,1009
2840,,1008
2841,,1009
2842,,1009
2843,,1008
2844,,1009
2845,,1008
2846,,1009
2847,,1008
2848,,1008
2849,,1009
2850,,1008
2851,1728,
2852,1712,
2853,1729,
2854,1729,
2855,1744,
2856,1745,
2857,1744,
2858,1713,
2859,1712,
2860,1728,
2861,1728,
2862,1728,
2863,1713,
2864,1712,
2865,1696,
2866,1697,
2867,1696,
2868,1761,
2869,1760,
2870,1729,
2871,1712,
2872,1712,
2873,1697,
2874,1712,
2875,1696,
2876,1681,
2877,1696,
2878,1696,
2879,1697,
2880,1696,
2881,1696,
2882,1712,
2883,1745,
2884,1729,
2885,1728,
2886,1713,
2887,1696,
2888,1681,
2889,1664,
2890,1632,
2891,1632,
2892,1648,
2893,1680,
2894,1665,
2895,1665,
2896,1649,
2897,1632,
2898,1664,
2899,1680,
2900,1680,
2901,,0
2902,,1009
2903,,1008
2904,,1009
2905,,1009
2906,,1008
2907,,1008
2908,,1009
2909,,1009
2910,,1024
2911,,1024
2912,,1025
2913,,1025
2914,,1024
2915,,1024
2916,,1024
2917,,1025
2918,,1024
2919,,1024
2920,,1024
2921,,1025
2922,,1025
2923,,1024
2924,,1025
2925,,1025
2926,,1024
2927,,1025
2928,,1024
2929,,1024
2930,,1025
2931,,1024
2932,,1025
2933,,1024
2934,,1025
2935,,1024
2936,,1024
2937,,1025
2938,,1024
2939,,1024
2940,,1025
2941,,1024
2942,,1024
2943,,1024
2944,,1024
2945,,1025
2946,,1025
2947,,1024
2948,,1024
2949,,1024
2950,,1025
2951,1680,
2952,1665,
2953,1665,
2954,1664,
2955,1665,
2956,1664,
2957,1665,
2958,1664,
2959,1648,
2960,1665,
2961,1680,
2962,1697,
2963,1712,
2964,1696,
2965,1696,
2966,1665,
2967,1665,
2968,1665,
2969,1680,
2970,1681,
2971,1648,
2972,1648,
2973,1649,
2974,1665,
2975,1697,
2976,1728,
2977,1728,
2978,1713,
2979,1696,
2980,1680,
2981,1680,
2982,1681,
2983,1680,
2984,1680,
2985,1680,
2986,1680,
2987,1680,
2988,1665,
2989,1664,
2990,1680,
2991,1680,
2992,1664,
2993,1665,
2994,1665,
2995,1664,
2996,1681,
2997,1680,
2998,1697,
2999,1712,
3000,1712,
3001,,0
3002,,1025
3003,,1025
3004,,1025
3005,,1024
3006,,1024
3007,,1024
3008,,1024
3009,,1025
3010,,1025
3011,,1025
3012,,1024
3013,,1024
3014,,1008
3015,,1008
3016,,1008
3017,,1009
3018,,1009
3019,,1009
3020,,1008
3021,,1008
3022,,1009
3023,,1008
3024,,993
3025,,992
3026,,992
3027,,992
3028,,992
3029,,992
3030,,993
3031,,993
3032,,992
3033,,992
3034,,992
3035,,976
3036,,977
3037,,977
3038,,977
3039,,976
3040,,977
3041,,977
3042,,977
3043,,976
3044,,977
3045,,976
3046,,961
3047,,960
3048,,961
3049,,961
3050,,960
3051,1680,
3052,1681,
3053,1665,
3054,1664,
3055,1665,
3056,1649,
3057,1649,
3058,1648,
3059,1648,
3060,1664,
3061,1680,
3062,1697,
3063,1664,
3064,1648,
3065,1649,
3066,1649,
3067,1633,
3068,1649,
3069,1632,
3070,1633,
3071,1632,
3072,1648,
3073,1681,
3074,1696,
3075,1681,
3076,1680,
3077,1680,
3078,1664,
3079,1665,
3080,1664,
3081,1664,
3082,1664,
3083,1681,
3084,1696,
3085,1696,
3086,1712,
3087,1696,
3088,1681,
3089,1664,
3090,1665,
3091,1697,
3092,1697,
3093,1681,
3094,1664,
3095,1665,
3096,1680,
3097,1697,
3098,1696,
3099,1696,
3100,1696,
3101,,0
3102,,960
3103,,960
3104,,961
3105,,961
3106,,960
3107,,961
3108,,961
3109,,960
3110,,961
3111,,945
3112,,944
3113,,945
3114,,945
3115,,944
3116,,944
3117,,944
3118,,944
3119,,945
3120,,945
3121,,944
3122,,944
3123,,945
3124,,945
3125,,944
3126,,944
3127,,944
3128,,945
3129,,945
3130,,945
3131,,945
3132,,945
3133,,945
3134,,944
3135,,944
3136,,944
3137,,945
3138,,945
3139,,945
3140,,945
3141,,944
3142,,945
3143,,944
3144,,944
3145,,944
3146,,944
3147,,944
3148,,945
3149,,944
3150,,944
3151,1664,
3152,1680,
3153,1665,
3154,1681,
3155,1664,
3156,1633,
3157,1616,
3158,1696,
3159,1744,
3160,1728,
3161,1712,
3162,1665,
3163,1632,
3164,1649,
3165,1665,
3166,1665,
3167,1664,
3168,1664,
3169,1680,
3170,1712,
3171,1712,
3172,1681,
3173,1665,
3174,1664,
3175,1665,
3176,1632,
3177,1633,
3178,1649,
3179,1664,
3180,1665,
3181,1649,
3182,1664,
3183,1681,
3184,1681,
3185,1664,
3186,1664,
3187,1680,
3188,1696,
3189,1664,
3190,1648,
3191,1649,
3192,1680,
3193,1665,
3194,1681,
3195,1697,
3196,1665,
3197,1681,
3198,1664,
3199,1665,
3200,1665,
3201,,0
3202,,944
3203,,928
3204,,945
3205,,944
3206,,944
3207,,944
3208,,945
3209,,945
3210,,944
3211,,944
3212,,945
3213,,944
3214,,944
3215,,944
3216,,944
3217,,944
3218,,944
3219,,945
3220,,944
3221,,944
3222,,944
3223,,944
3224,,944
3225,,945
3226,,944
3227,,944
3228,,944
3229,,944
3230,,944
3231,,944
3232,,945
3233,,945
3234,,945
3235,,944
3236,,944
3237,,944
3238,,944
3239,,944
3240,,944
3241,,945
3242,,945
3243,,945
3244,,944
3245,,944
3246,,944
3247,,945
3248,,945
3249,,944
3250,,944
3251,1680,
3252,1680,
3253,1648,
3254,1665,
3255,1664,
3256,1665,
3257,1697,
3258,1697,
3259,1681,
3260,1697,
3261,1696,
3262,1681,
3263,1681,
3264,1680,
3265,1681,
3266,1680,
3267,1665,
3268,1664,
3269,1681,
3270,1681,
3271,1664,
3272,1665,
3273,1664,
3274,1665,
3275,1648,
3276,1632,
3277,1648,
3278,1648,
3279,1632,
3280,1649,
3281,1664,
3282,1681,
3283,1664,
3284,1633,
3285,1633,
3286,1632,
3287,1633,
3288,1632,
3289,1648,
3290,1649,
3291,1664,
3292,1648,
3293,1648,
3294,1633,
3295,1648,
3296,1648,
3297,1649,
3298,1665,
3299,1681,
3300,1665,
3301,,0
3302,,945
3303,,945
3304,,944
3305,,945
3306,,945
3307,,961
3308,,944
3309,,944
3310,,961
3311,,961
3312,,960
3313,,960
3314,,961
3315,,961
3316,,961
3317,,961
3318,,961
3319,,961
3320,,961
3321,,960
3322,,960
3323,,960
3324,,961
3325,,961
3326,,961
3327,,961
3328,,960
3329,,960
3330,,961
3331,,960
3332,,961
3333,,960
3334,,961
3335,,945
3336,,945
3337,,945
3338,,945
3339,,945
3340,,944
3341,,944
3342,,945
3343,,945
3344,,944
3345,,944
3346,,945
3347,,945
3348,,945
3349,,944
3350,,945
3351,1664,
3352,1664,
3353,1664,
3354,1681,
3355,1648,
3356,1649,
3357,1648,
3358,1665,
3359,1681,
3360,1680,
3361,1681,
3362,1680,
3363,1665,
3364,1649,
3365,1665,
3366,1680,
3367,1649,
3368,1649,
3369,1648,
3370,1680,
3371,1665,
3372,1648,
3373,1632,
3374,1665,
3375,1664,
3376,1665,
3377,1648,
3378,1665,
3379,1665,
3380,1664,
3381,1712,
3382,1713,
3383,1713,
3384,1712,
3385,1729,
3386,1729,
3387,1729,
3388,1680,
3389,1616,
3390,1504,
3391,1408,
3392,1296,
3393,1185,
3394,1137,
3395,1088,
3396,1072,
3397,1057,
3398,1025,
3399,976,
3400,928,
3401,,0
3402,,945
3403,,945
3404,,944
3405,,944
3406,,945
3407,,945
3408,,944
3409,,945
3410,,944
3411,,944
3412,,945
3413,,944
3414,,945
3415,,945
3416,,944
3417,,945
3418,,945
3419,,945
3420,,944
3421,,945
3422,,944
3423,,945
3424,,945
3425,,945
3426,,945
3427,,944
3428,,944
3429,,944
3430,,945
3431,,944
3432,,944
3433,,944
3434,,960
3435,,945
3436,,960
3437,,960
3438,,961
3439,,960
3440,,945
3441,,961
3442,,961
3443,,961
3444,,960
3445,,961
3446,,960
3447,,960
3448,,960
3449,,960
3450,,961
3451,880,
3452,832,
3453,816,
3454,784,
3455,688,
3456,657,
3457,673,
3458,689,
3459,705,
3460,784,
3461,896,
3462,992,
3463,1024,
3464,992,
3465,896,
3466,849,
3467,833,
3468,880,
3469,912,
3470,960,
3471,976,
3472,977,
3473,912,
3474,977,
3475,1025,
3476,1040,
3477,1056,
3478,1104,
3479,1153,
3480,1216,
3481,1344,
3482,1392,
3483,1424,
3484,1457,
3485,1473,
3486,1504,
3487,1505,
3488,1489,
3489,1424,
3490,1425,
3491,1424,
3492,1424,
3493,1425,
3494,1425,
3495,1425,
3496,1441,
3497,1473,
3498,1489,
3499,1520,
3500,1537,
3501,,0
3502,,960
3503,,960
3504,,961
3505,,961
3506,,960
3507,,960
3508,,960
3509,,960
3510,,961
3511,,960
3512,,960
3513,,960
3514,,961
3515,,960
3516,,960
3517,,960
3518,,961
3519,,961
3520,,961
3521,,961
3522,,961
3523,,977
3524,,976
3525,,961
3526,,976
3527,,976
3528,,976
3529,,976
3530,,976
3531,,976
3532,,977
3533,,976
3534,,976
3535,,977
3536,,976
3537,,976
3538,,977
3539,,977
3540,,977
3541,,977
3542,,977
3543,,977
3544,,977
3545,,976
3546,,976
3547,,977
3548,,976
3549,,977
3550,,976
3551,1537,
3552,1553,
3553,1553,
3554,1553,
3555,1568,
3556,1585,
3557,1568,
3558,1601,
3559,1600,
3560,1584,
3561,1568,
3562,1569,
3563,1584,
3564,1585,
3565,1584,
3566,1585,
3567,1585,
3568,1569,
3569,1568,
3570,1568,
3571,1585,
3572,1601,
3573,1600,
3574,1600,
3575,1569,
3576,1569,
3577,1568,
3578,1584,
3579,1584,
3580,1600,
3581,1600,
3582,1617,
3583,1633,
3584,1648,
3585,1649,
3586,1616,
3587,1616,
3588,1600,
3589,1601,
3590,1616,
3591,1616,
3592,1617,
3593,1616,
3594,1600,
3595,1600,
3596,1633,
3597,1665,
3598,1680,
3599,1680,
3600,1680,
3601,,0
3602,,976
3603,,976
3604,,977
3605,,977
3606,,976
3607,,977
3608,,977
3609,,976
3610,,977
3611,,977
3612,,977
3613,,976
3614,,977
3615,,976
3616,,977
3617,,977
3618,,977
3619,,976
3620,,976
3621,,977
3622,,976
3623,,976
3624,,976
3625,,977
3626,,977
3627,,977
3628,,977
3629,,977
3630,,977
3631,,977
3632,,976
3633,,977
3634,,976
3635,,976
3636,,977
3637,,976
3638,,976
3639,,976
3640,,976
3641,,976
3642,,976
3643,,977
3644,,977
3645,,977
3646,,976
3647,,976
3648,,976
3649,,976
3650,,977
3651,1664,
3652,1681,
3653,1664,
3654,1664,
3655,1664,
3656,1665,
3657,1680,
3658,1681,
3659,1680,
3660,1696,
3661,1697,
3662,1697,
3663,1681,
3664,1680,
3665,1697,
3666,1712,
3667,1745,
3668,1776,
3669,1792,
3670,1760,
3671,1745,
3672,1729,
3673,1728,
3674,1696,
3675,1696,
3676,1696,
3677,1697,
3678,1712,
3679,1712,
3680,1745,
3681,1729,
3682,1696,
3683,1697,
3684,1712,
3685,1681,
3686,1681,
3687,1697,
3688,1696,
3689,1696,
3690,1729,
3691,1696,
3692,1680,
3693,1648,
3694,1665,
3695,1681,
3696,1729,
3697,1745,
3698,1744,
3699,1745,
3700,1712,
3701,,0
3702,,976
3703,,977
3704,,976
3705,,961
3706,,977
3707,,961
3708,,961
3709,,960
3710,,961
3711,,961
3712,,960
3713,,960
3714,,961
3715,,960
3716,,960
3717,,960
3718,,960
3719,,960
3720,,961
3721,,960
3722,,960
3723,,961
3724,,961
3725,,961
3726,,961
3727,,960
3728,,961
3729,,960
3730,,961
3731,,961
3732,,960
3733,,960
3734,,961
3735,,961
3736,,960
3737,,961
3738,,961
3739,,961
3740,,961
3741,,960
3742,,961
3743,,960
3744,,976
3745,,961
3746,,976
3747,,961
3748,,961
3749,,960
3750,,976
3751,1681,
3752,1696,
3753,1681,
3754,1713,
3755,1712,
3756,1696,
3757,1680,
3758,1728,
3759,1744,
3760,1745,
3761,1729,
3762,1713,
3763,1697,
3764,1713,
3765,1712,
3766,1713,
3767,1696,
3768,1697,
3769,1696,
3770,1729,
3771,1745,
3772,1744,
3773,1729,
3774,1713,
3775,1729,
3776,1728,
3777,1729,
3778,1712,
3779,1712,
3780,1697,
3781,1713,
3782,1712,
3783,1760,
3784,1760,
3785,1776,
3786,1777,
3787,1745,
3788,1729,
3789,1728,
3790,1744,
3791,1729,
3792,1728,
3793,1697,
3794,1648,
3795,1664,
3796,1697,
3797,1729,
3798,1808,
3799,1840,
3800,1841,
3801,,0
3802,,977
3803,,976
3804,,977
3805,,976
3806,,976
3807,,976
3808,,976
3809,,977
3810,,976
3811,,977
3812,,977
3813,,976
3814,,976
3815,,976
3816,,977
3817,,977
3818,,977
3819,,976
3820,,976
3821,,977
3822,,976
3823,,977
3824,,976
3825,,977
3826,,976
3827,,976
3828,,976
3829,,977
3830,,977
3831,,977
3832,,977
3833,,976
3834,,976
3835,,977
3836,,976
3837,,977
3838,,977
3839,,976
3840,,976
3841,,977
3842,,976
3843,,977
3844,,977
3845,,977
3846,,977
3847,,976
3848,,976
3849,,976
3850,,976
3851,1824,
3852,1825,
3853,1777,
3854,1760,
3855,1745,
3856,1744,
3857,1745,
3858,1744,
3859,1728,
3860,1728,
3861,1728,
3862,1697,
3863,1697,
3864,1712,
3865,1712,
3866,1712,
3867,1713,
3868,1728,
3869,1792,
3870,1808,
3871,1793,
3872,1776,
3873,1776,
3874,1761,
3875,1744,
3876,1712,
3877,1665,
3878,1745,
3879,1808,
3880,1777,
3881,1745,
3882,1713,
3883,1729,
3884,1729,
3885,1713,
3886,1713,
3887,1728,
3888,1776,
3889,1809,
3890,1809,
3891,1776,
3892,1744,
3893,1744,
3894,1728,
3895,1744,
3896,1728,
3897,1713,
3898,1697,
3899,1712,
3900,1713,
3901,,0
3902,,977
3903,,976
3904,,976
3905,,976
3906,,976
3907,,977
3908,,976
3909,,977
3910,,977
3911,,977
3912,,976
3913,,977
3914,,977
3915,,977
3916,,977
3917,,977
3918,,977
3919,,992
3920,,976
3921,,976
3922,,977
3923,,993
3924,,993
3925,,992
3926,,993
3927,,992
3928,,993
3929,,992
3930,,992
3931,,993
3932,,993
3933,,992
3934,,993
3935,,993
3936,,992
3937,,993
3938,,993
3939,,993
3940,,992
3941,,992
3942,,992
3943,,992
3944,,993
3945,,993
3946,,993
3947,,993
3948,,992
3949,,993
3950,,992
3951,1713,
3952,1696,
3953,1696,
3954,1680,
3955,1696,
3956,1729,
3957,1745,
3958,1760,
3959,1761,
3960,1729,
3961,1713,
3962,1713,
3963,1713,
3964,1729,
3965,1745,
3966,1729,
3967,1712,
3968,1712,
3969,1697,
3970,1696,
3971,1696,
3972,1729,
3973,1712,
3974,1696,
3975,1712,
3976,1729,
3977,1744,
3978,1760,
3979,1728,
3980,1697,
3981,1697,
3982,1712,
3983,1713,
3984,1713,
3985,1713,
3986,1696,
3987,1696,
3988,1680,
3989,1680,
3990,1681,
3991,1697,
3992,1680,
3993,1696,
3994,1712,
3995,1729,
3996,1729,
3997,1728,
3998,1713,
3999,1713,
4000,1728,
4001,,0
4002,,993
4003,,992
4004,,993
4005,,993
4006,,993
4007,,992
4008,,993
4009,,992
4010,,993
4011,,992
4012,,992
4013,,993
4014,,992
4015,,993
4016,,992
4017,,993
4018,,992
4019,,993
4020,,993
4021,,992
4022,,993
4023,,993
4024,,993
4025,,993
4026,,993
4027,,993
4028,,992
4029,,993
4030,,1009
4031,,1008
4032,,992
4033,,1008
4034,,1009
4035,,1009
4036,,1008
4037,,1008
4038,,1009
4039,,1009
4040,,1008
4041,,1008
4042,,1009
4043,,1008
4044,,1008
4045,,1008
4046,,1008
4047,,1009
4048,,1008
4049,,1008
4050,,1009
4051,1745,
4052,1744,
4053,1728,
4054,1712,
4055,1696,
4056,1681,
4057,1681,
4058,1665,
4059,1665,
4060,1712,
4061,1729,
4062,1776,
4063,1793,
4064,1808,
4065,1793,
4066,1777,
4067,1761,
4068,1760,
4069,1761,
4070,1745,
4071,1744,
4072,1745,
4073,1729,
4074,1697,
4075,1680,
4076,1664,
4077,1665,
4078,1664,
4079,1697,
4080,1712,
4081,1697,
4082,1681,
4083,1697,
4084,1728,
4085,1728,
4086,1745,
4087,1713,
4088,1712,
4089,1745,
4090,1744,
4091,1729,
4092,1729,
4093,1713,
4094,1712,
4095,1697,
4096,1713,
4097,1713,
4098,1713,
4099,1728,
4100,1776,
4101,,0
4102,,1008
4103,,1008
4104,,1008
4105,,1008
4106,,1008
4107,,1009
4108,,1008
4109,,1008
4110,,1009
4111,,1008
4112,,1009
4113,,1009
4114,,1008
4115,,1008
4116,,1008
4117,,1009
4118,,1009
4119,,1008
4120,,1008
4121,,1008
4122,,1009
4123,,1008
4124,,1009
4125,,1009
4126,,1008
4127,,1009
4128,,1009
4129,,1009
4130,,1009
4131,,1009
4132,,1008
4133,,1008
4134,,1008
4135,,1008
4136,,1009
4137,,1009
4138,,1008
4139,,1009
4140,,1009
4141,,1009
4142,,1009
4143,,1009
4144,,1009
4145,,1008
4146,,1009
4147,,1008
4148,,1009
4149,,1009
4150,,1008
4151,1793,
4152,1777,
4153,1761,
4154,1744,
4155,1713,
4156,1712,
4157,1729,
4158,1760,
4159,1776,
4160,1793,
4161,1745,
4162,1744,
4163,1729,
4164,1713,
4165,1713,
4166,1713,
4167,1728,
4168,1744,
4169,1712,
4170,1617,
4171,1521,
4172,1441,
4173,1393,
4174,1361,
4175,1233,
4176,1217,
4177,1264,
4178,1264,
4179,1232,
4180,1200,
4181,1169,
4182,1121,
4183,1136,
4184,1185,
4185,1200,
4186,1185,
4187,1169,
4188,1217,
4189,1265,
4190,1296,
4191,1265,
4192,1200,
4193,1168,
4194,1169,
4195,1168,
4196,1184,
4197,1168,
4198,1201,
4199,1232,
4200,1232,
4201,,0
4202,,993
4203,,993
4204,,993
4205,,992
4206,,992
4207,,993
4208,,993
4209,,992
4210,,993
4211,,992
4212,,993
4213,,992
4214,,993
4215,,992
4216,,993
4217,,992
4218,,992
4219,,993
4220,,993
4221,,993
4222,,993
