id,ppg,gsr
14422,,624
14423,,640
14424,,641
14425,,640
14426,,641
14427,,641
14428,,640
14429,,625
14430,,641
14431,,640
14432,,625
14433,,640
14434,,641
14435,,640
14436,,641
14437,,641
14438,,641
14439,,640
14440,,641
14441,,640
14442,,641
14443,,625
14444,,624
14445,,641
14446,,640
14447,,625
14448,,641
14449,,624
14450,,625
14451,673,
14452,721,
14453,720,
14454,705,
14455,704,
14456,705,
14457,721,
14458,720,
14459,720,
14460,721,
14461,704,
14462,704,
14463,704,
14464,704,
14465,720,
14466,721,
14467,720,
14468,720,
14469,720,
14470,704,
14471,721,
14472,705,
14473,704,
14474,721,
14475,704,
14476,705,
14477,705,
14478,721,
14479,721,
14480,705,
14481,704,
14482,721,
14483,705,
14484,721,
14485,721,
14486,720,
14487,721,
14488,721,
14489,720,
14490,720,
14491,720,
14492,705,
14493,721,
14494,705,
14495,705,
14496,705,
14497,704,
14498,721,
14499,721,
14500,705,
14501,,0
14502,,641
14503,,640
14504,,641
14505,,640
14506,,641
14507,,641
14508,,641
14509,,624
14510,,641
14511,,640
14512,,641
14513,,641
14514,,640
14515,,640
14516,,641
14517,,625
14518,,640
14519,,640
14520,,641
14521,,640
14522,,641
14523,,641
14524,,625
14525,,641
14526,,641
14527,,640
14528,,640
14529,,641
14530,,625
14531,,625
14532,,640
14533,,624
14534,,625
14535,,640
14536,,640
14537,,624
14538,,641
14539,,641
14540,,640
14541,,624
14542,,640
14543,,624
14544,,624
14545,,625
14546,,625
14547,,641
14548,,640
14549,,641
14550,,641
14551,673,
14552,721,
14553,721,
14554,704,
14555,720,
14556,704,
14557,720,
14558,705,
14559,704,
14560,705,
14561,720,
14562,704,
14563,705,
14564,704,
14565,705,
14566,705,
14567,705,
14568,704,
14569,721,
14570,720,
14571,720,
14572,704,
14573,720,
14574,705,
14575,704,
14576,720,
14577,720,
14578,720,
14579,705,
14580,705,
14581,721,
14582,705,
14583,720,
14584,705,
14585,704,
14586,705,
14587,705,
14588,705,
14589,705,
14590,705,
14591,720,
14592,720,
14593,721,
14594,720,
14595,704,
14596,721,
14597,721,
14598,720,
14599,720,
14600,720,
14601,,0
14602,,625
14603,,641
14604,,641
14605,,640
14606,,641
14607,,640
14608,,641
14609,,640
14610,,641
14611,,641
14612,,625
14613,,640
14614,,641
14615,,640
14616,,641
14617,,625
14618,,640
14619,,640
14620,,641
14621,,625
14622,,625
14623,,640
14624,,624
14625,,640
14626,,641
14627,,625
14628,,641
14629,,641
14630,,640
14631,,641
14632,,640
14633,,625
14634,,641
14635,,625
14636,,625
14637,,624
14638,,624
14639,,640
14640,,640
14641,,625
14642,,640
14643,,625
14644,,625
14645,,641
14646,,624
14647,,641
14648,,641
14649,,641
14650,,641
14651,673,
14652,720,
14653,721,
14654,705,
14655,705,
14656,705,
14657,704,
14658,705,
14659,721,
14660,705,
14661,720,
14662,721,
14663,720,
14664,720,
14665,704,
14666,704,
14667,705,
14668,704,
14669,720,
14670,720,
14671,705,
14672,704,
14673,705,
14674,705,
14675,705,
14676,705,
14677,705,
14678,720,
14679,721,
14680,705,
14681,720,
14682,720,
14683,704,
14684,705,
14685,720,
14686,721,
14687,720,
14688,720,
14689,720,
14690,720,
14691,705,
14692,705,
14693,704,
14694,705,
14695,704,
14696,720,
14697,705,
14698,721,
14699,720,
14700,720,
14701,,0
14702,,641
14703,,625
14704,,640
14705,,640
14706,,640
14707,,624
14708,,640
14709,,641
14710,,640
14711,,641
14712,,640
14713,,625
14714,,625
14715,,625
14716,,641
14717,,640
14718,,625
14719,,624
14720,,641
14721,,640
14722,,641
14723,,641
14724,,641
14725,,641
14726,,625
14727,,625
14728,,641
14729,,641
14730,,625
14731,,641
14732,,624
14733,,640
14734,,641
14735,,640
14736,,624
14737,,641
14738,,640
14739,,640
14740,,640
14741,,640
14742,,641
14743,,641
14744,,640
14745,,640
14746,,641
14747,,640
14748,,640
14749,,641
14750,,640
14751,672,
14752,721,
14753,721,
14754,705,
14755,721,
14756,720,
14757,705,
14758,721,
14759,705,
14760,721,
14761,720,
14762,705,
14763,705,
14764,705,
14765,705,
14766,704,
14767,705,
14768,704,
14769,720,
14770,721,
14771,721,
14772,720,
14773,720,
14774,720,
14775,705,
14776,705,
14777,705,
14778,720,
14779,720,
14780,705,
14781,705,
14782,704,
14783,721,
14784,704,
14785,704,
14786,705,
14787,705,
14788,704,
14789,705,
14790,721,
14791,721,
14792,721,
14793,720,
14794,721,
14795,705,
14796,721,
14797,721,
14798,720,
14799,721,
14800,721,
14801,,0
14802,,640
14803,,640
14804,,641
14805,,640
14806,,640
14807,,641
14808,,640
14809,,640
14810,,640
14811,,640
14812,,641
14813,,641
14814,,641
14815,,640
14816,,640
14817,,640
14818,,641
14819,,640
14820,,641
14821,,641
14822,,640
14823,,641
14824,,641
14825,,656
14826,,625
14827,,640
14828,,641
14829,,656
14830,,640
14831,,641
14832,,641
14833,,641
14834,,641
14835,,640
14836,,641
14837,,641
14838,,640
14839,,640
14840,,641
14841,,641
14842,,640
14843,,641
14844,,640
14845,,641
14846,,641
14847,,640
14848,,640
14849,,640
14850,,641
14851,673,
14852,720,
14853,720,
14854,720,
14855,720,
14856,721,
14857,720,
14858,720,
14859,721,
14860,720,
14861,720,
14862,721,
14863,721,
14864,704,
14865,720,
14866,720,
14867,720,
14868,721,
14869,705,
14870,721,
14871,721,
14872,720,
14873,720,
14874,721,
14875,721,
14876,721,
14877,720,
14878,720,
14879,720,
14880,721,
14881,720,
14882,720,
14883,721,
14884,720,
14885,721,
14886,720,
14887,720,
14888,704,
14889,704,
14890,721,
14891,705,
14892,704,
14893,721,
14894,705,
14895,704,
14896,705,
14897,704,
14898,720,
14899,720,
14900,705,
14901,,0
14902,,640
14903,,641
14904,,640
14905,,641
14906,,640
14907,,641
14908,,656
14909,,641
14910,,640
14911,,641
14912,,641
14913,,657
14914,,640
14915,,641
14916,,641
14917,,641
14918,,641
14919,,640
14920,,641
14921,,640
14922,,640
14923,,640
14924,,641
14925,,640
14926,,641
14927,,641
14928,,640
14929,,640
14930,,641
14931,,641
14932,,640
14933,,640
14934,,641
14935,,656
14936,,641
14937,,640
14938,,640
14939,,640
14940,,640
14941,,640
14942,,641
14943,,640
14944,,640
14945,,640
14946,,641
14947,,640
14948,,640
14949,,641
14950,,641
14951,673,
14952,721,
14953,720,
14954,720,
14955,704,
14956,720,
14957,721,
14958,721,
14959,720,
14960,720,
14961,704,
14962,720,
14963,705,
14964,705,
14965,720,
14966,721,
14967,720,
14968,720,
14969,721,
14970,721,
14971,720,
14972,720,
14973,720,
14974,720,
14975,704,
14976,705,
14977,720,
14978,704,
14979,704,
14980,705,
14981,721,
14982,704,
14983,705,
14984,705,
14985,721,
14986,704,
14987,705,
14988,721,
14989,721,
14990,721,
14991,720,
14992,720,
14993,720,
14994,720,
14995,721,
14996,720,
14997,705,
14998,721,
14999,705,
15000,705,
15001,,0
15002,,640
15003,,641
15004,,640
15005,,656
15006,,641
15007,,641
15008,,641
15009,,641
15010,,641
15011,,640
15012,,640
15013,,640
15014,,641
15015,,641
15016,,656
15017,,641
15018,,625
15019,,625
15020,,640
15021,,641
15022,,641
15023,,640
15024,,640
15025,,641
15026,,640
15027,,640
15028,,640
15029,,640
15030,,641
15031,,640
15032,,641
15033,,641
15034,,640
15035,,641
15036,,640
15037,,640
15038,,640
15039,,641
15040,,640
15041,,640
15042,,641
15043,,640
15044,,641
15045,,641
15046,,640
15047,,640
15048,,641
15049,,640
15050,,640
15051,673,
15052,721,
15053,705,
15054,721,
15055,721,
15056,721,
15057,721,
15058,721,
15059,704,
15060,721,
15061,721,
15062,721,
15063,705,
15064,705,
15065,705,
15066,720,
15067,721,
15068,705,
15069,704,
15070,704,
15071,720,
15072,720,
15073,705,
15074,720,
15075,720,
15076,720,
15077,720,
15078,720,
15079,705,
15080,705,
15081,704,
15082,704,
15083,705,
15084,704,
15085,720,
15086,704,
15087,720,
15088,721,
15089,721,
15090,720,
15091,721,
15092,720,
15093,721,
15094,721,
15095,720,
15096,721,
15097,720,
15098,720,
15099,721,
15100,721,
15101,,0
15102,,640
15103,,640
15104,,640
15105,,640
15106,,640
15107,,640
15108,,640
15109,,640
15110,,641
15111,,641
15112,,640
15113,,640
15114,,641
15115,,641
15116,,641
15117,,640
15118,,640
15119,,641
15120,,640
15121,,640
15122,,641
15123,,641
15124,,641
15125,,641
15126,,641
15127,,640
15128,,640
15129,,641
15130,,641
15131,,641
15132,,641
15133,,640
15134,,641
15135,,641
15136,,640
15137,,640
15138,,640
15139,,624
15140,,640
15141,,641
15142,,641
15143,,641
15144,,641
15145,,625
15146,,625
15147,,641
15148,,641
15149,,641
15150,,641
15151,688,
15152,736,
15153,721,
15154,705,
15155,704,
15156,705,
15157,705,
15158,721,
15159,704,
15160,721,
15161,704,
15162,705,
15163,721,
15164,721,
15165,721,
15166,720,
15167,720,
15168,705,
15169,705,
15170,704,
15171,720,
15172,721,
15173,704,
15174,705,
15175,705,
15176,704,
15177,705,
15178,704,
15179,705,
15180,721,
15181,721,
15182,721,
15183,704,
15184,721,
15185,720,
15186,705,
15187,705,
15188,721,
15189,705,
15190,720,
15191,704,
15192,705,
15193,704,
15194,705,
15195,704,
15196,704,
15197,704,
15198,704,
15199,720,
15200,720,
15201,,0
15202,,641
15203,,640
15204,,641
15205,,641
15206,,641
15207,,641
15208,,640
15209,,641
15210,,640
15211,,641
15212,,641
15213,,625
15214,,641
15215,,640
15216,,656
15217,,641
15218,,640
15219,,640
15220,,641
15221,,641
15222,,641
15223,,640
15224,,641
15225,,640
15226,,640
15227,,641
15228,,640
15229,,641
15230,,641
15231,,641
15232,,641
15233,,640
15234,,641
15235,,624
15236,,641
15237,,640
15238,,640
15239,,641
15240,,640
15241,,640
15242,,640
15243,,641
15244,,640
15245,,641
15246,,640
15247,,640
15248,,640
15249,,640
15250,,640
15251,672,
15252,721,
15253,705,
15254,720,
15255,705,
15256,720,
15257,721,
15258,705,
15259,721,
15260,721,
15261,705,
15262,705,
15263,705,
15264,721,
15265,720,
15266,720,
15267,721,
15268,720,
15269,720,
15270,720,
15271,704,
15272,720,
15273,705,
15274,720,
15275,705,
15276,705,
15277,720,
15278,704,
15279,704,
15280,705,
15281,720,
15282,721,
15283,704,
15284,705,
15285,705,
15286,704,
15287,704,
15288,721,
15289,720,
15290,705,
15291,704,
15292,720,
15293,721,
15294,720,
15295,705,
15296,704,
15297,704,
15298,705,
15299,705,
15300,705,
15301,,0
15302,,640
15303,,640
15304,,640
15305,,641
15306,,641
15307,,641
15308,,624
15309,,641
15310,,625
15311,,641
15312,,641
15313,,640
15314,,641
15315,,640
15316,,641
15317,,640
15318,,640
15319,,641
15320,,640
15321,,640
15322,,641
15323,,640
15324,,641
15325,,641
15326,,641
15327,,640
15328,,641
15329,,640
15330,,640
15331,,641
15332,,640
15333,,640
15334,,641
15335,,641
15336,,641
15337,,641
15338,,641
15339,,641
15340,,641
15341,,641
15342,,640
15343,,640
15344,,640
15345,,625
15346,,640
15347,,640
15348,,640
15349,,641
15350,,641
15351,673,
15352,720,
15353,704,
15354,704,
15355,705,
15356,720,
15357,721,
15358,704,
15359,721,
15360,704,
15361,721,
15362,720,
15363,705,
15364,705,
15365,704,
15366,720,
15367,721,
15368,704,
15369,720,
15370,720,
15371,721,
15372,705,
15373,705,
15374,721,
15375,721,
15376,721,
15377,705,
15378,704,
15379,704,
15380,721,
15381,705,
15382,721,
15383,704,
15384,705,
15385,705,
15386,705,
15387,720,
15388,704,
15389,705,
15390,705,
15391,705,
15392,705,
15393,704,
15394,705,
15395,705,
15396,705,
15397,705,
15398,704,
15399,721,
15400,720,
15401,,0
15402,,641
15403,,641
15404,,640
15405,,641
15406,,640
15407,,640
15408,,641
15409,,641
15410,,641
15411,,641
15412,,641
15413,,641
15414,,640
15415,,641
15416,,656
15417,,640
15418,,640
15419,,640
15420,,640
15421,,640
15422,,641
15423,,640
15424,,640
15425,,640
15426,,640
15427,,641
15428,,640
15429,,640
15430,,641
15431,,641
15432,,640
15433,,641
15434,,641
15435,,656
15436,,640
15437,,641
15438,,641
15439,,640
15440,,641
15441,,641
15442,,641
15443,,641
15444,,641
15445,,641
15446,,641
15447,,640
15448,,641
15449,,641
15450,,640
15451,673,
15452,720,
15453,720,
15454,704,
15455,721,
15456,721,
15457,721,
15458,720,
15459,720,
15460,721,
15461,720,
15462,721,
15463,721,
15464,721,
15465,721,
15466,721,
15467,721,
15468,720,
15469,704,
15470,704,
15471,721,
15472,721,
15473,720,
15474,720,
15475,721,
15476,720,
15477,720,
15478,720,
15479,721,
15480,721,
15481,720,
15482,721,
15483,705,
15484,720,
15485,721,
15486,721,
15487,721,
15488,720,
15489,705,
15490,721,
15491,721,
15492,721,
15493,720,
15494,721,
15495,704,
15496,705,
15497,704,
15498,720,
15499,705,
15500,721,
15501,,0
15502,,640
15503,,641
15504,,641
15505,,640
15506,,641
15507,,641
15508,,641
15509,,640
15510,,641
15511,,641
15512,,640
15513,,641
15514,,640
15515,,640
15516,,656
15517,,640
15518,,640
15519,,641
15520,,640
15521,,641
15522,,641
15523,,641
15524,,640
15525,,640
15526,,625
15527,,641
15528,,640
15529,,640
15530,,640
15531,,640
15532,,641
15533,,640
15534,,641
15535,,641
15536,,641
15537,,640
15538,,640
15539,,641
15540,,640
15541,,641
15542,,625
15543,,640
15544,,641
15545,,640
15546,,641
15547,,640
15548,,641
15549,,640
15550,,640
15551,688,
15552,720,
15553,721,
15554,705,
15555,705,
15556,720,
15557,720,
15558,720,
15559,705,
15560,720,
15561,721,
15562,721,
15563,721,
15564,720,
15565,704,
15566,721,
15567,720,
15568,720,
15569,720,
15570,720,
15571,720,
15572,720,
15573,721,
15574,720,
15575,705,
15576,705,
15577,705,
15578,720,
15579,721,
15580,720,
15581,721,
15582,720,
15583,704,
15584,720,
15585,721,
15586,720,
15587,720,
15588,720,
15589,705,
15590,705,
15591,705,
15592,705,
15593,705,
15594,720,
15595,704,
15596,720,
15597,705,
15598,720,
15599,720,
15600,705,
15601,,0
15602,,641
15603,,641
15604,,640
15605,,640
15606,,640
15607,,640
15608,,640
15609,,641
15610,,640
15611,,640
15612,,640
15613,,641
15614,,640
15615,,641
15616,,641
15617,,641
15618,,641
15619,,641
15620,,640
15621,,640
15622,,641
15623,,641
15624,,641
15625,,640
15626,,640
15627,,641
15628,,641
15629,,640
15630,,640
15631,,640
15632,,625
15633,,641
15634,,641
15635,,641
15636,,641
15637,,641
15638,,640
15639,,640
15640,,640
15641,,640
15642,,641
15643,,640
15644,,640
15645,,641
15646,,640
15647,,640
15648,,640
15649,,641
15650,,641
15651,673,
15652,720,
15653,721,
15654,721,
15655,721,
15656,720,
15657,705,
15658,720,
15659,721,
15660,721,
15661,720,
15662,720,
15663,704,
15664,720,
15665,721,
15666,720,
15667,721,
15668,720,
15669,704,
15670,705,
15671,720,
15672,720,
15673,721,
15674,704,
15675,704,
15676,705,
15677,705,
15678,721,
15679,705,
15680,705,
15681,705,
15682,705,
15683,704,
15684,704,
15685,720,
15686,721,
15687,721,
15688,720,
15689,720,
15690,720,
15691,720,
15692,720,
15693,720,
15694,721,
15695,721,
15696,721,
15697,721,
15698,720,
15699,705,
15700,705,
15701,,0
15702,,640
15703,,641
15704,,640
15705,,641
15706,,640
15707,,640
15708,,640
15709,,624
15710,,640
15711,,640
15712,,640
15713,,640
15714,,640
15715,,641
15716,,657
15717,,641
15718,,640
15719,,641
15720,,640
15721,,641
15722,,640
15723,,641
15724,,641
15725,,641
15726,,656
15727,,641
15728,,641
15729,,640
15730,,640
15731,,641
15732,,640
15733,,640
15734,,640
15735,,641
15736,,641
15737,,641
15738,,640
15739,,625
15740,,640
15741,,641
15742,,624
15743,,641
15744,,641
15745,,640
15746,,641
15747,,640
15748,,640
15749,,625
15750,,641
15751,673,
15752,720,
15753,720,
15754,704,
15755,705,
15756,721,
15757,705,
15758,721,
15759,720,
15760,721,
15761,705,
15762,720,
15763,705,
15764,705,
15765,721,
15766,721,
15767,721,
15768,720,
15769,720,
15770,704,
15771,721,
15772,721,
15773,721,
15774,720,
15775,705,
15776,721,
15777,705,
15778,705,
15779,721,
15780,704,
15781,705,
15782,720,
15783,720,
15784,705,
15785,720,
15786,721,
15787,704,
15788,720,
15789,720,
15790,721,
15791,705,
15792,705,
15793,721,
15794,720,
15795,720,
15796,721,
15797,721,
15798,720,
15799,720,
15800,705,
15801,,0
15802,,641
15803,,640
15804,,641
15805,,656
15806,,640
15807,,641
15808,,641
15809,,641
15810,,641
15811,,640
15812,,641
15813,,641
15814,,640
15815,,657
15816,,640
15817,,640
15818,,640
15819,,657
15820,,656
15821,,640
15822,,640
15823,,641
15824,,640
15825,,641
15826,,640
15827,,640
15828,,641
15829,,625
15830,,624
15831,,640
15832,,641
15833,,640
15834,,640
15835,,641
15836,,641
15837,,640
15838,,641
15839,,641
15840,,641
15841,,640
15842,,640
15843,,641
15844,,641
15845,,625
15846,,624
15847,,641
15848,,641
15849,,625
15850,,640
15851,672,
15852,720,
15853,720,
15854,721,
15855,721,
15856,721,
15857,721,
15858,721,
15859,721,
15860,720,
15861,720,
15862,720,
15863,721,
15864,720,
15865,721,
15866,720,
15867,721,
15868,720,
15869,721,
15870,721,
15871,721,
15872,721,
15873,705,
15874,705,
15875,720,
15876,721,
15877,720,
15878,721,
15879,704,
15880,705,
15881,704,
15882,720,
15883,720,
15884,721,
15885,721,
15886,704,
15887,721,
15888,721,
15889,705,
15890,720,
15891,720,
15892,720,
15893,721,
15894,720,
15895,705,
15896,720,
15897,705,
15898,704,
15899,704,
15900,704,
15901,,0
15902,,640
15903,,625
15904,,640
15905,,641
15906,,625
15907,,640
15908,,640
15909,,640
15910,,657
15911,,641
15912,,640
15913,,641
15914,,641
15915,,641
15916,,641
15917,,640
15918,,640
15919,,624
15920,,641
15921,,641
15922,,640
15923,,641
15924,,640
15925,,641
15926,,641
15927,,640
15928,,640
15929,,641
15930,,640
15931,,640
15932,,641
15933,,641
15934,,641
15935,,640
15936,,640
15937,,641
15938,,641
15939,,625
15940,,640
15941,,640
15942,,640
15943,,640
15944,,641
15945,,640
15946,,641
15947,,641
15948,,640
15949,,641
15950,,640
15951,672,
15952,720,
15953,720,
15954,705,
15955,704,
15956,721,
15957,721,
15958,720,
15959,720,
15960,720,
15961,720,
15962,720,
15963,721,
15964,720,
15965,720,
15966,720,
15967,720,
15968,720,
15969,704,
15970,704,
15971,721,
15972,720,
15973,720,
15974,720,
15975,721,
15976,704,
15977,721,
15978,721,
15979,704,
15980,721,
15981,720,
15982,721,
15983,721,
15984,721,
15985,720,
15986,721,
15987,720,
15988,721,
15989,721,
15990,705,
15991,704,
15992,720,
15993,704,
15994,721,
15995,721,
15996,720,
15997,720,
15998,721,
15999,721,
16000,705,
16001,,0
16002,,641
16003,,641
16004,,640
16005,,641
16006,,624
16007,,625
16008,,624
16009,,625
16010,,640
16011,,641
16012,,640
16013,,625
16014,,640
16015,,640
16016,,657
16017,,640
16018,,640
16019,,625
16020,,640
16021,,640
16022,,640
16023,,641
16024,,640
16025,,640
16026,,641
16027,,640
16028,,641
16029,,640
16030,,640
16031,,640
16032,,640
16033,,640
16034,,641
16035,,640
16036,,624
16037,,640
16038,,640
16039,,641
16040,,641
16041,,641
16042,,640
16043,,640
16044,,625
16045,,641
16046,,640
16047,,640
16048,,625
16049,,625
16050,,640
16051,672,
16052,721,
16053,720,
16054,704,
16055,705,
16056,705,
16057,704,
16058,720,
16059,705,
16060,721,
16061,705,
16062,704,
16063,705,
16064,721,
16065,720,
16066,720,
16067,721,
16068,720,
16069,721,
16070,704,
16071,720,
16072,721,
16073,720,
16074,721,
16075,705,
16076,720,
16077,721,
16078,720,
16079,721,
16080,721,
16081,721,
16082,720,
16083,721,
16084,720,
16085,705,
16086,720,
16087,704,
16088,721,
16089,705,
16090,705,
16091,704,
16092,704,
16093,705,
16094,705,
16095,720,
16096,705,
16097,704,
16098,720,
16099,704,
16100,704,
16101,,0
16102,,641
16103,,641
16104,,640
16105,,640
16106,,640
16107,,640
16108,,641
16109,,640
16110,,625
16111,,641
16112,,640
16113,,641
16114,,641
16115,,625
16116,,641
16117,,641
16118,,640
16119,,640
16120,,641
16121,,641
16122,,640
16123,,640
16124,,641
16125,,641
16126,,641
16127,,640
16128,,641
16129,,641
16130,,640
16131,,640
16132,,641
16133,,656
16134,,641
16135,,640
16136,,640
16137,,640
16138,,641
16139,,640
16140,,641
16141,,640
16142,,641
16143,,640
16144,,641
16145,,640
16146,,625
16147,,640
16148,,641
16149,,641
16150,,640
16151,672,
16152,721,
16153,720,
16154,720,
16155,720,
16156,720,
16157,705,
16158,721,
16159,705,
16160,720,
16161,705,
16162,704,
16163,705,
16164,721,
16165,721,
16166,721,
16167,720,
16168,721,
16169,721,
16170,721,
16171,720,
16172,720,
16173,721,
16174,720,
16175,720,
16176,720,
16177,720,
16178,721,
16179,705,
16180,721,
16181,720,
16182,721,
16183,720,
16184,721,
16185,720,
16186,705,
16187,720,
16188,721,
16189,720,
